"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
193.310029542325,4.59265070309118,0.137588828737337,0.510831362800673,71,30,27.8622892594079,3.24929451085863,0.0502677269392509
250.522620686083,5.57494039988087,0.0394147810416252,0.931588653242216,63,12,27.99051947885,3.86354102654038,-0.290176829696128
184.323858088928,1.05938782076427,0.0601478246771586,0.287387025309727,66,22,29.1946168787309,3.50994382655566,-0.554356240668105
184.024264230959,5.01171213049495,0.289807080942643,0.415771076455712,83,28,27.3327590616931,3.49758816612441,-0.168110819925667
215.422741894531,1.23206706224828,0.0459454411439863,0.533909543184564,82,24,28.4626481705172,3.63891650699905,-0.37571587279795
259.844606936346,2.11639981944512,0.127765152179486,0.795238567981869,55,6,28.848160727889,3.978558286829,-0.839407711422964
227.533619367673,0.894220233775626,0.47593653655843,0.290078287944198,63,12,28.4962179851011,3.49268767938577,-0.456085760630377
310.59073541575,4.26104097112074,0.103998230946949,0.956088723614812,81,17,28.2072986739369,3.45495801651454,-0.443752298461302
137.921280961061,0.853409572341664,0.00952983348104433,0.563998143421486,62,29,28.0902507320728,2.73025561259413,0.0778822195108407
175.266288483582,0.99161894925838,0.376843495045052,0.502706563333049,63,20,29.2161806590528,3.89675705084322,-0.726930994663431
307.357258179664,4.06595163556096,0.200132336168678,0.436039812164381,56,11,28.2978955256562,3.20398843079101,-0.348117777334432
173.218275432692,1.42866457999882,0.708906538711014,0.10027463384904,52,31,29.3861777261279,3.62800232804038,-0.806629984267015
146.972258351305,4.47195759476559,0.10820541363113,0.296403343789279,78,6,28.0603769517567,3.98134240451935,-0.579626978391908
267.563504286302,5.0348552265554,0.00278900716506526,0.0263223887886852,80,11,30.1375395727988,4.14094596882048,-1.39330883213449
201.276985941434,6.94017460367114,0.00202315601927542,0.215360012836754,80,4,27.3211119197498,3.14896148061264,0.154870710606564
273.29852721642,7.71071402379395,0.235600991951206,0.00915336166508496,62,5,29.988507533063,4.07533496962342,-1.27976768421255
242.795516629887,1.39106064217445,0.00814344929858369,0.898346284171566,66,25,27.7930712964424,3.293865054683,-0.0893552189411522
155.693303441457,1.84036769013573,0.21249527393105,0.459182372549549,71,12,29.9153250106371,4.60675153078551,-1.58998610123037
